img_id,comment,lat,lon,proj_type
"e2d91bc3610ed05b6f2091d54b61cfa0858f110d99b782b1c2d8977786edadb3.jpg","{"width":11000,"height":5500,"xywh":[1440,2640,96,144],"confidence":0.215,"offset":-0.365}","48.553726","7.733375","equirectangular"
"e2f74d2c3aa21945be6b9aac7e244502043094f04fc6a2334107f663da9c5569.jpg","{"width":11000,"height":5500,"xywh":[1680,2688,96,128],"confidence":0.451,"offset":-0.343}","48.584944","7.725935","equirectangular"
"e309c490cf857efdfe0d808811c2ac1271fecc8a6432b942b9795f5dd95152e4.jpg","{"width":11000,"height":5500,"xywh":[672,2624,112,144],"confidence":0.368,"offset":-0.434}","48.552673","7.653351","equirectangular"
"e32f934762e46b9de86dea01917878038ab496b347c8e206fbec988cc80cdd3a.jpg","{"width":11000,"height":5500,"xywh":[6016,2672,112,160],"confidence":0.368,"offset":0.052}","48.521895","7.696569","equirectangular"
"e336ebced64973378bc25f5ea2780bd9bc785e8f7ff946f95f73b261df06a6c4.jpg","{"width":11000,"height":5500,"xywh":[6112,2928,240,288],"confidence":0.781,"offset":0.067}","48.524912","7.777777","equirectangular"
"e347bc50eadd687abda977ca1f68a8a01d4c002a74bee1c59651c1c3b5d1f004.jpg","{"width":11000,"height":5500,"xywh":[10480,2320,256,400],"confidence":0.451,"offset":0.464}","48.61502","7.727826","equirectangular"
"e37c5ef7676a46b2f3afbf6faa831db571f7256b2018b01d5990ae13dfc4c883.jpg","{"width":11000,"height":5500,"xywh":[7664,2752,160,352],"confidence":0.373,"offset":0.204}","48.592935","7.671972","equirectangular"
"e3934b484738d0ac287660e6015b15b3df02d4450f394ea6b5b97fb69f079b85.jpg","{"width":11000,"height":5500,"xywh":[5952,2736,96,144],"confidence":0.447,"offset":0.045}","48.643276","7.732059","equirectangular"
"e3a69a03756fa8f8921d2db6f553d70d90d8d9eb87caeb3de841e1ffce9bb1c4.jpg","{"width":11000,"height":5500,"xywh":[960,2640,112,144],"confidence":0.358,"offset":-0.408}","48.541115","7.70413","equirectangular"
"e3cb0137450fb98d076bc709bce13d156cd3fe7cb757ca3b07b8b82cb74fa05e.jpg","{"width":11000,"height":5500,"xywh":[5872,2512,112,144],"confidence":0.33,"offset":0.039}","48.527263","7.776017","equirectangular"
"e3feb469431c1c49002de3836d38c486b270b9a8d792061c38e6374ca29bdec4.jpg","{"width":11000,"height":5500,"xywh":[2624,2384,160,336],"confidence":0.365,"offset":-0.254}","48.562526","7.652134","equirectangular"
"e404cd77d442d31fef933814ad971b66d68b4ca23629a26056102a8c8c5c0c53.jpg","{"width":11000,"height":5500,"xywh":[6912,3216,256,352],"confidence":0.328,"offset":0.14}","48.522806","7.666103","equirectangular"
"e4581b82bcd767cd6fe95fae3f8179202d4911bba19ed15d4539ffa6802401db.jpg","{"width":11000,"height":5500,"xywh":[7536,2144,368,464],"confidence":0.755,"offset":0.202}","48.463279","7.740863","equirectangular"
"e45c66fc2e67178c4cca69c0d84b671dc7c576ad3d4fbdee4ad59961d7fc5ce1.jpg","{"width":11000,"height":5500,"xywh":[6704,2624,144,224],"confidence":0.381,"offset":0.116}","48.48557","7.72935700009167","equirectangular"
"e48b857ca80340aa623e3be048f83e7146824c2f9f5ce00581662dfb835e9ee4.jpg","{"width":11000,"height":5500,"xywh":[6656,2480,176,256],"confidence":0.691,"offset":0.113}","48.545056","7.623892","equirectangular"
"e4d14c8b9c19a6bcfda8dde42cb35b760892c5d80f731a28db3e7de5886894e5.jpg","{"width":11000,"height":5500,"xywh":[1840,2544,128,176],"confidence":0.36,"offset":-0.327}","48.601518","7.618921","equirectangular"
"e4deb06f27cd10795302eddc1ddbfbd76bc48aeaaa6e0d8901b84d0e9570bbde.jpg","{"width":11000,"height":5500,"xywh":[5888,2192,176,256],"confidence":0.559,"offset":0.043}","48.54454","7.788587","equirectangular"
"e4e152249249b59e4f66056232f60c9f867f198ae5c569cdfde70f9f457abe1c.jpg","{"width":11000,"height":5500,"xywh":[5056,2704,112,144],"confidence":0.434,"offset":-0.035}","48.551706","7.649241","equirectangular"
"e4fe04143bad3d3912d833a996c91e40fce9e46b57f8f38664814dbeb8fb0c1e.jpg","{"width":11000,"height":5500,"xywh":[1536,2672,96,144],"confidence":0.369,"offset":-0.356}","48.58492","7.725917","equirectangular"
"e55915f646be86b976962ce49ce8c1cce6c4c310c5d76ff6ab59edc61db296df.jpg","{"width":11000,"height":5500,"xywh":[10736,2608,144,192],"confidence":0.362,"offset":0.483}","48.656114","7.723841","equirectangular"
"e55cbd5201a318a4fdeb5ca06dab7a52d1e9476afea2a119607bb074a1831db7.jpg","{"width":11000,"height":5500,"xywh":[7392,2656,96,176],"confidence":0.393,"offset":0.176}","48.571529","7.747718","equirectangular"
"e57267fc1fe8bb095cd71a36b04dda6708850339188ec1934cff2116237f3ec7.jpg","{"width":11000,"height":5500,"xywh":[1728,2720,144,208],"confidence":0.66,"offset":-0.336}","48.509788","7.714657","equirectangular"
"e57bcdee900f6eb5f1f7504be528bc91c51a085b6cb7eaa2cdcaf8411568e8ee.jpg","{"width":11000,"height":5500,"xywh":[6240,2720,112,144],"confidence":0.476,"offset":0.072}","48.596615","7.749415","equirectangular"
"e58a11c97032e2792837f24891dd9cd04b1ab7bd410126835335acb41119eb6c.jpg","{"width":8192,"height":4096,"xywh":[400,2064,80,96],"confidence":0.492,"offset":-0.446}","48.504782","7.694472","equirectangular"
"e5d54de904aeb62b83158177d5f958479e3431f58a7a34e0134120cf36d5d194.jpg","{"width":11000,"height":5500,"xywh":[784,2576,144,192],"confidence":0.596,"offset":-0.422}","48.520208","7.740713","equirectangular"
"e5dab63f2143bdf182cb1471411e97f0fff354bca8d9a3f6fda36244de666eba.jpg","{"width":11000,"height":5500,"xywh":[7344,2432,208,288],"confidence":0.75,"offset":0.177}","48.550199","7.703029","equirectangular"
"e5e86b48db22d9b57652272fe3c9b53cc1fcb535598d9b94454d070b768fcda5.jpg","{"width":11000,"height":5500,"xywh":[5904,2752,96,128],"confidence":0.365,"offset":0.041}","48.664687","7.821549","equirectangular"
"e616699e36a5d7b1e849e8b4af4e788f6e47f72ccd133a9f9061eda495f9a54d.jpg","{"width":11000,"height":5500,"xywh":[1152,2752,128,176],"confidence":0.452,"offset":-0.389}","48.562993","7.650193","equirectangular"
"e631867b75aa17ec65f352c742187971a8806e7a025f2bcb17d9213c2b38dcba.jpg","{"width":7680,"height":3840,"xywh":[1184,1776,96,144],"confidence":0.456,"offset":-0.34}","48.539012","7.751559","equirectangular"
"e6436252e0c9cdb2caa4899bfaa7a9cdda6e86351125690bdee5932cc5605889.jpg","{"width":11000,"height":5500,"xywh":[7456,2592,128,192],"confidence":0.439,"offset":0.184}","48.518815","7.699958","equirectangular"
"e64d4ab1d705df50cd9b1a723162a354b14c719d78ccd8ce4511a71a2a86e643.jpg","{"width":11000,"height":5500,"xywh":[7072,2528,224,400],"confidence":0.608,"offset":0.153}","48.546858","7.62988700013056","equirectangular"
"e66c377a3e8480f1dec231f4022f998fe8b840e9d8c58f662ef9140f0ab60dff.jpg","{"width":11000,"height":5500,"xywh":[6192,2448,304,496],"confidence":0.471,"offset":0.077}","48.548088","7.700196","equirectangular"
"e68e0515f8bfa885970a0b52814150e547ddb642eb3e77c44e29296f23492778.jpg","{"width":11000,"height":5500,"xywh":[5776,2768,112,128],"confidence":0.269,"offset":0.03}","48.53578","7.74553","equirectangular"
"e6af4a8c65fe0c236fc16b7b845054cf9c2e4d50f46d2095e652e5d57559541a.jpg","{"width":11000,"height":5500,"xywh":[1120,2752,128,160],"confidence":0.261,"offset":-0.392}","48.52338","7.61448099991111","equirectangular"
"e6b33639945638d18400f76bb0c4bd3545b94fc51226f5b0602b2cc8b2c6e8a2.jpg","{"width":11000,"height":5500,"xywh":[656,2688,112,160],"confidence":0.321,"offset":-0.435}","48.622357","7.720256","equirectangular"
"e6bba6ef4d905dd492b61383f95415e8ec380bfbe7ca88fc8abe2db91d6f68cf.jpg","{"width":11000,"height":5500,"xywh":[320,2416,96,128],"confidence":0.343,"offset":-0.467}","48.601633","7.61903","equirectangular"
"e6d0eba0ffab0ad169f730a44f2009b3881f6c288d11a2d46f86a242c839f0cc.jpg","{"width":11000,"height":5500,"xywh":[6576,2784,304,464],"confidence":0.739,"offset":0.112}","48.522117","7.641621","equirectangular"
"e6dde34d6384f9bd74f6340a46eb4ce552dd7528fe7e28668476c3b600c7104a.jpg","{"width":11000,"height":5500,"xywh":[1680,2704,160,272],"confidence":0.353,"offset":-0.34}","48.60047","7.570155","equirectangular"
"e6e88fbacd3de4953e6eec40e42287c7b13796d278f98417ebce12e88964cc4d.jpg","{"width":11000,"height":5500,"xywh":[1264,2704,96,160],"confidence":0.422,"offset":-0.381}","48.599141","7.616619","equirectangular"
"e6f1c0c489eeaea77622bc84d79067b590b65479354f6eadc87eeb56fc659078.jpg","{"width":11000,"height":5500,"xywh":[4816,2688,96,144],"confidence":0.317,"offset":-0.058}","48.598628","7.752211","equirectangular"
"e723349d9ad0729621da7e6be2565f79e60aed1fe9126441e5ce734b4331a44c.jpg","{"width":11000,"height":5500,"xywh":[4864,2768,80,128],"confidence":0.392,"offset":-0.054}","48.584853","7.7258","equirectangular"
"e7325519017f4ce283531796d53a1ede594c3ee80cc9ca566792057e509bde8a.jpg","{"width":11000,"height":5500,"xywh":[5824,2736,96,128],"confidence":0.428,"offset":0.034}","48.54436","7.651568","equirectangular"
"e7362ea73c2fb5359bf8dfb935795822d57dd176e167ec3e151539ec64bdafc2.jpg","{"width":11000,"height":5500,"xywh":[1216,2640,128,192],"confidence":0.374,"offset":-0.384}","48.57583","7.786005","equirectangular"
"e77209dcc60f775e11a802f6080d788212b31eb4abbbd68cc0f74683249fdb3a.jpg","{"width":8192,"height":4096,"xywh":[576,2048,144,208],"confidence":0.392,"offset":-0.421}","48.504629","7.694544","equirectangular"
"e78d3e1d8038cd106e240a22a7a0a6fca19a860f9e8ecf61b152ec0e8de5929f.jpg","{"width":11000,"height":5500,"xywh":[4416,2656,144,192],"confidence":0.499,"offset":-0.092}","48.598568","7.752152","equirectangular"
"e7902e66698e8e68ef568822c2f9752ef7cea0db05ba56d2f2ca47774bd996b2.jpg","{"width":11000,"height":5500,"xywh":[5984,2784,112,160],"confidence":0.338,"offset":0.049}","48.497561","7.689192","equirectangular"
"e7a2a7f22ccf00f4635589e6c20f5a28c34160e45165e93f407124b65a51e2fc.jpg","{"width":11000,"height":5500,"xywh":[5760,2656,144,192],"confidence":0.331,"offset":0.03}","48.548122","7.700265","equirectangular"
"e7aba55baed0a710f5dc71764ac479cc68ab40c3180fa8866aa8f69ef4324355.jpg","{"width":11000,"height":5500,"xywh":[6272,2736,96,112],"confidence":0.424,"offset":0.075}","48.548217","7.72964","equirectangular"
"e7b13c87b78e27866d52ceeb65a4d36dfe9b7d97c83b3606282df94a8b2a3dd1.jpg","{"width":11000,"height":5500,"xywh":[5760,2656,112,144],"confidence":0.274,"offset":0.029}","48.488824","7.729639","equirectangular"
"e7c581526c90fe8c147d0bff5add8444ce6688d393e65ce558578f1856c45161.jpg","{"width":11000,"height":5500,"xywh":[6048,2720,96,128],"confidence":0.455,"offset":0.054}","48.569818","7.73157","equirectangular"
"e7ce2743aa2563b71d3fa138fd0aab179756a34e0782e13a2df93639d7f463b1.jpg","{"width":11000,"height":5500,"xywh":[4992,2912,96,128],"confidence":0.334,"offset":-0.042}","48.589254","7.709093","equirectangular"
"e7e6dbde2964de825824fe0231453e41c339a64e72c36ef71296612c26e2c0ea.jpg","{"width":11000,"height":5500,"xywh":[560,2576,96,144],"confidence":0.473,"offset":-0.445}","48.513065","7.69736300008056","equirectangular"
"e803957d39992ea3c81ae9bb449cf5b9fed4a392bdf68639291cf0235b9a2a23.jpg","{"width":11000,"height":5500,"xywh":[6384,2736,144,160],"confidence":0.658,"offset":0.087}","48.523405","7.61444700007778","equirectangular"
"e841df44956693cc4eccc0c9353078fe805010711ebf5219c8459048e05f4301.jpg","{"width":11000,"height":5500,"xywh":[6160,2704,112,144],"confidence":0.233,"offset":0.065}","48.569786","7.731569","equirectangular"
"e8be94ddf0666a048d3fb78f4f6726bd1c6a431aaa9c40f34c078f8aeabc134d.jpg","{"width":11000,"height":5500,"xywh":[6208,2784,112,144],"confidence":0.408,"offset":0.069}","48.673549","7.740112","equirectangular"
"e8d0faa891328906f96833af617202cef658af4ffbf9c780c885607675953130.jpg","{"width":11000,"height":5500,"xywh":[7280,2816,128,192],"confidence":0.444,"offset":0.168}","48.508482","7.69318900009167","equirectangular"
"e90ae17e6c178bc6aacb76c203683f3e3f56b2a336eaad58c5202bbaf6a4c41c.jpg","{"width":11000,"height":5500,"xywh":[5968,2464,224,288],"confidence":0.706,"offset":0.053}","48.465472","7.748819","equirectangular"
"e91dc662d4601a7d127ea584c0201c9c91a55c206eb821fca510716044a77301.jpg","{"width":11000,"height":5500,"xywh":[1776,2384,224,464],"confidence":0.661,"offset":-0.328}","48.472865","7.74943099990833","equirectangular"
"e95feec93b86c3dac0d0c6eb9dd8a2139b4c1328b984d192ad99bc2373fc0014.jpg","{"width":11000,"height":5500,"xywh":[2016,2592,128,192],"confidence":0.413,"offset":-0.311}","48.6152009998972","7.726882","equirectangular"
"e968486aae7709f045e51ff3c0bb94a778a944f8d795df15a0720d6eeca4829f.jpg","{"width":11000,"height":5500,"xywh":[368,2656,96,128],"confidence":0.454,"offset":-0.462}","48.513052","7.69737","equirectangular"
"e96fa9b9c8bffdf01ef2e6d19d440331dbac26f59725d59207553b00ae565a24.jpg","{"width":11000,"height":5500,"xywh":[6432,2688,160,240],"confidence":0.725,"offset":0.092}","48.569905","7.731548","equirectangular"
"e9cc691181175f9e2037168e527d6874d593cf898762058ead23df57dce830a0.jpg","{"width":11000,"height":5500,"xywh":[6304,2512,224,304],"confidence":0.796,"offset":0.083}","48.575778","7.785959","equirectangular"
"e9d9fb0f2a84628161e060ba9eb062790d8818e963a939931bc9a88549f8e071.jpg","{"width":11000,"height":5500,"xywh":[6352,2608,192,256],"confidence":0.708,"offset":0.086}","48.555882","7.795298","equirectangular"
"e9e0814ce0ed3b96fec871a38dc70005174c7386aaad0bfe97e55f4314140a3a.jpg","{"width":11000,"height":5500,"xywh":[1776,2592,96,160],"confidence":0.454,"offset":-0.334}","48.532463","7.704967","equirectangular"
"e9fb8647ae6aad8f7364ee83eb5d260e9870c78eea13099041611250d27ae60b.jpg","{"width":11000,"height":5500,"xywh":[6560,2768,128,176],"confidence":0.609,"offset":0.102}","48.540836","7.74253299993333","equirectangular"
"ea1b60988c00445009190c9ddc4364f514f0c1aa8b5a373e3f5e7b5fcd95dcca.jpg","{"width":11000,"height":5500,"xywh":[6112,2736,160,192],"confidence":0.666,"offset":0.063}","48.516586","7.663889","equirectangular"
"ea264cfcd1ca632477f7c9ad0a95a951a7617fe88d932d669edd121f263940f0.jpg","{"width":11000,"height":5500,"xywh":[272,2592,128,160],"confidence":0.516,"offset":-0.469}","48.464155","7.748714","equirectangular"
"ea309f8071a536ac4a705a47947c8b4e4c0eddc61f455e9d8499562b3f408631.jpg","{"width":11000,"height":5500,"xywh":[464,2576,112,160],"confidence":0.479,"offset":-0.453}","48.562456","7.652133","equirectangular"
"ea4c6f288585446fc68f57afee9135910da1f0a2a5ef2040b6b54123232c81c9.jpg","{"width":11000,"height":5500,"xywh":[6016,2720,96,128],"confidence":0.386,"offset":0.051}","48.596547","7.74931","equirectangular"
"eabce57d2291cd04d80c0eba00b03aad5f966ebf5945a7bb70329bbf88e73362.jpg","{"width":11000,"height":5500,"xywh":[5904,2608,144,192],"confidence":0.471,"offset":0.043}","48.488401","7.762827","equirectangular"
"eaf407086b1c6c4ecfbbc3f088e295ed9d58da067c42f3b0135fd6a347d1d981.jpg","{"width":11000,"height":5500,"xywh":[1424,2688,112,160],"confidence":0.432,"offset":-0.365}","48.540805","7.74258299993056","equirectangular"
"eafa7fb0cd8b4b51e58381095c44042216e25607c2d7011b433cb121e01ec776.jpg","{"width":7680,"height":3840,"xywh":[4256,1872,96,112],"confidence":0.381,"offset":0.06}","48.586396","7.789393","equirectangular"
"eb14bbe893626ef9fe8c5c34f884e79a3adda2397c1877266b758d1951d267ff.jpg","{"width":11000,"height":5500,"xywh":[2480,2688,112,160],"confidence":0.454,"offset":-0.269}","48.485568","7.729435","equirectangular"
"eb1e137672ea6dac952363e22699ac4aad2c897094132babc51e3020258af7a2.jpg","{"width":11000,"height":5500,"xywh":[5952,2768,80,112],"confidence":0.478,"offset":0.045}","48.593139","7.672036","equirectangular"
"eb2a50239cdb60fc5cf8a379ad53b262c0e1caab51ddcab163cfef1c5138dc69.jpg","{"width":11000,"height":5500,"xywh":[7504,2784,304,736],"confidence":0.38,"offset":0.196}","48.647610999925","7.724903","equirectangular"
"eb83f2b273d1f0ae686b3ec753f1ed865138943c631d34e4a2279f4fad3d127d.jpg","{"width":11000,"height":5500,"xywh":[1632,2672,128,176],"confidence":0.413,"offset":-0.346}","48.54081","7.742529","equirectangular"
"eb88b91b2c4ce534b5e68a4ecb3ceccae1971261bdab247aac0ee869454701d0.jpg","{"width":7680,"height":3840,"xywh":[4544,1872,80,96],"confidence":0.215,"offset":0.097}","48.571496","7.747484","equirectangular"
"eb8a0c055dee5b91002ace56bbf9952016617c5cdfdfbe9bf876669f4e1a87e1.jpg","{"width":11000,"height":5500,"xywh":[4400,2688,160,208],"confidence":0.387,"offset":-0.093}","48.596558","7.749324","equirectangular"
"eb8fb53ff8309409dbc4b37a0bcabf58f57bd2a0910243781de19d00d0ceb11b.jpg","{"width":11000,"height":5500,"xywh":[7088,2816,176,320],"confidence":0.707,"offset":0.152}","48.541318","7.65513","equirectangular"
"ebc98f8101e9324aa1327900e8b2c0cf4f80db007ebb3face02c37e7c22465c3.jpg","{"width":11000,"height":5500,"xywh":[5984,2720,128,160],"confidence":0.4,"offset":0.05}","48.598482","7.752023","equirectangular"
"ebe68b2761706a16db4acb987b903d563220a793f0abfe7044208eecd6d97b65.jpg","{"width":11000,"height":5500,"xywh":[6496,2656,144,160],"confidence":0.492,"offset":0.097}","48.52025","7.730349","equirectangular"
"ebf8e4882e9d20ef972d97330a0ca61848315b2adbae13922c2e0cdb69ccd7b5.jpg","{"width":11000,"height":5500,"xywh":[1872,2528,208,352],"confidence":0.78,"offset":-0.32}","48.555514","7.69306","equirectangular"
"ec03ea4c5550e2aaf9efaf50b7308136fa71ae8b47193463784c4ae339d433d3.jpg","{"width":11000,"height":5500,"xywh":[1552,2624,128,192],"confidence":0.606,"offset":-0.353}","48.552548","7.653261","equirectangular"
"ec40812a7de32c4532738da7cfd2651f0f5e225cab34ec3179898bad932306b4.jpg","{"width":11000,"height":5500,"xywh":[304,2720,96,112],"confidence":0.418,"offset":-0.468}","48.504522","7.694666","equirectangular"
"ec421e8c2ddf3c32f744767999695559b39fd79a0df5540c88955aaf6dcebe6a.jpg","{"width":11000,"height":5500,"xywh":[6272,2800,144,176],"confidence":0.451,"offset":0.077}","48.6756189999167","7.70252","equirectangular"
"ec45aec0299899fe9ade2159ba7ed398b8fa7bf4c5cc8012871b59d1ff852072.jpg","{"width":11000,"height":5500,"xywh":[2320,2608,144,240],"confidence":0.696,"offset":-0.283}","48.5479830000833","7.700157","equirectangular"
"ec5ff7bfdafed06dbab6757fc464524ef8b67568b06afd0b5999b9b3abcbb776.jpg","{"width":11000,"height":5500,"xywh":[6592,2720,96,144],"confidence":0.544,"offset":0.104}","48.546853000125","7.63005899987222","equirectangular"
"ec6b5d621f081932d5c3a50422830c1aa7e2f9480090d4be38b44b99ff759818.jpg","{"width":8192,"height":4096,"xywh":[416,2000,80,112],"confidence":0.441,"offset":-0.444}","48.581182","7.775953","equirectangular"
"ed3ab49fe004e86b771e5076093e68a7aa61e86a6ff4f0126423b34fb31396dc.jpg","{"width":11000,"height":5500,"xywh":[1232,2752,112,112],"confidence":0.246,"offset":-0.383}","48.523368","7.614461","equirectangular"
"ed3b0bce31923f3c4efd254b84e392d737c998c283b2709fca79c94c8c05e553.jpg","{"width":11000,"height":5500,"xywh":[2144,2752,144,224],"confidence":0.459,"offset":-0.299}","48.615286","7.725692","equirectangular"
"ed76d8bc71cef3c6ca612f8783bab1e1a6c17e5811de6fe87b85ba80a861a6b2.jpg","{"width":11000,"height":5500,"xywh":[5888,2768,128,144],"confidence":0.311,"offset":0.041}","48.6647510000806","7.821683","equirectangular"
"ed97c182ea248652909c2ab1f2f7527b248dbd625b6f9ce651e8848127baf029.jpg","{"width":7680,"height":3840,"xywh":[5088,1376,96,128],"confidence":0.259,"offset":0.169}","48.508634","7.696275","equirectangular"
"ed9dfe25263ea6236499800cf8c30a556903dff9f07cd3b1504e2807b13ad345.jpg","{"width":7680,"height":3840,"xywh":[1088,1856,80,112],"confidence":0.354,"offset":-0.353}","48.512054","7.711096","equirectangular"
"edc4fc7225b636a63944a4a3cda62b3c0e8aee28c9575f653d8ce255fd5a4c5f.jpg","{"width":11000,"height":5500,"xywh":[6992,2240,544,1008],"confidence":0.433,"offset":0.16}","48.6153030001333","7.726991","equirectangular"
"edf4fe362a3cfec1db5bd870b2a7f2c1c6dc347271f964cdf4e3287d7a528c2b.jpg","{"width":11000,"height":5500,"xywh":[6432,3312,128,144],"confidence":0.473,"offset":0.091}","48.523923","7.663836","equirectangular"
"ee0fc28009ea2bd44670513fabc41773a39afc4dbc48dc12b9f8c62786fbd0fb.jpg","{"width":11000,"height":5500,"xywh":[5728,2768,112,144],"confidence":0.369,"offset":0.026}","48.525653","7.664966","equirectangular"
"ee2392825d488475203a923fae74e3d9c0aef16f0fa06510c9e45f8147bd3723.jpg","{"width":11000,"height":5500,"xywh":[6144,2736,112,160],"confidence":0.341,"offset":0.064}","48.59936","7.616809","equirectangular"
"ee7f33c595e53e08a7fd9cc821577abebd45c3516a71f6791f61b1e136d7188d.jpg","{"width":11000,"height":5500,"xywh":[5840,2688,96,128],"confidence":0.383,"offset":0.035}","48.597091","7.750722","equirectangular"
"eea5bd28b3b74f41d6d49faf6a2c3aa2a47e05638740f4c7d8d1ceb406f7417b.jpg","{"width":11000,"height":5500,"xywh":[512,2624,96,144],"confidence":0.512,"offset":-0.449}","48.56785","7.687695","equirectangular"
"eeb950e1ea9b9652ee60d3214aa1dd0fcaa3a288973ebca83210e10b18f5047b.jpg","{"width":11000,"height":5500,"xywh":[1440,2576,96,144],"confidence":0.398,"offset":-0.365}","48.563426","7.651274","equirectangular"
"eee620eae8d47172b98145fef8dc5054f273c3da5db5574691f96fd0d483a0ed.jpg","{"width":11000,"height":5500,"xywh":[1680,2752,144,192],"confidence":0.357,"offset":-0.341}","48.523377","7.614426","equirectangular"
"eefe9e5655a499b10246e9b200ca78d081d0d34fbf1f346c18db0ba24635ada6.jpg","{"width":11000,"height":5500,"xywh":[5808,2704,96,112],"confidence":0.3,"offset":0.032}","48.537198","7.745671","equirectangular"
"ef03e53c2f88a9a087d02d590099b9dd3c7960e6048fbe11a2d8349f81951999.jpg","{"width":11000,"height":5500,"xywh":[1648,2512,208,304],"confidence":0.658,"offset":-0.341}","48.488437","7.762859","equirectangular"
"ef06b07f9548e877ac1e5746db2c1fbd69e8ab7a07b53c89ede8012c5dd597e2.jpg","{"width":11000,"height":5500,"xywh":[5920,2720,96,128],"confidence":0.489,"offset":0.043}","48.541171","7.655241","equirectangular"
"ef39d3df8c65a8248b1335464567c80f7661112cd7687cb8bfad2147d3142823.jpg","{"width":11000,"height":5500,"xywh":[6544,2720,160,224],"confidence":0.426,"offset":0.102}","48.5929989999306","7.67199","equirectangular"
"ef4df3904dc41dfd1b39c8eb4e9ddd8052805437bb3f8e033a8c98f6e9b5471e.jpg","{"width":11000,"height":5500,"xywh":[6896,2608,208,304],"confidence":0.239,"offset":0.136}","48.54685","7.629903","equirectangular"
"efed366bd25f00e3d3a15389d6b93debb555f3f3df5cb3dbfabb6ff36fc1f8fc.jpg","{"width":11000,"height":5500,"xywh":[5872,2480,160,192],"confidence":0.629,"offset":0.041}","48.542907","7.623965","equirectangular"
"f00127eb5412bea356d68b1f5d5f3293d4883004aa93cd9bb2f0622f0e63bdd0.jpg","{"width":8192,"height":4096,"xywh":[3648,2016,128,192],"confidence":0.302,"offset":-0.047}","48.581264","7.775845","equirectangular"
"f0198cc6971cf5a0c6b6e34123986cda491629b6002998a67d8a9af4aebbb6a7.jpg","{"width":11000,"height":5500,"xywh":[432,2656,96,160],"confidence":0.378,"offset":-0.456}","48.551302","7.653174","equirectangular"
"f01c860d4b5c58a1fdd171cdc53b0c13a3a3f223d5d36cb25062049292ea0c55.jpg","{"width":11000,"height":5500,"xywh":[6800,2432,256,400],"confidence":0.753,"offset":0.13}","48.536106","7.683617","equirectangular"
"f028ed374076489bd3d3dc596b1a4c9288c1d07ebad92cf6b2501a9016de10b0.jpg","{"width":11000,"height":5500,"xywh":[6016,2736,144,176],"confidence":0.597,"offset":0.053}","48.525621","7.665","equirectangular"
"f05bc0c2eb934859c577d874cdfb3e70f1289d750731369582593b48a0f4d473.jpg","{"width":11000,"height":5500,"xywh":[6832,2192,272,368],"confidence":0.453,"offset":0.133}","48.545211","7.789166","equirectangular"
"f0aecd80b74815c01d99a8ed34855765899ad51957786ccfc9768af4b7416e94.jpg","{"width":11000,"height":5500,"xywh":[5952,2656,128,160],"confidence":0.497,"offset":0.047}","48.488825","7.729697","equirectangular"
"f0beac66a2d4a21e1f76a222d857a5ecfee2acfa1239a9c89af0e37b22acce1c.jpg","{"width":11000,"height":5500,"xywh":[6080,3040,128,160],"confidence":0.303,"offset":0.059}","48.599335","7.616777","equirectangular"
"f0c4267aa43c736ab7a0cb7cbb5622131fdb08f11d1fa129910406f7db1372ff.jpg","{"width":11000,"height":5500,"xywh":[6672,2640,96,128],"confidence":0.442,"offset":0.111}","48.518816","7.699842","equirectangular"
"f0d818532fefdf3c49ed4cd532178bf5b542754c70a0a0b89b7af7b7fdd28346.jpg","{"width":11000,"height":5500,"xywh":[5888,2128,224,272],"confidence":0.762,"offset":0.045}","48.53342","7.78254","equirectangular"
"f0ea6a14be95403e6c7710ea05301aa74993085370c5ff820e1023a054667493.jpg","{"width":11000,"height":5500,"xywh":[1840,2720,96,144],"confidence":0.442,"offset":-0.328}","48.570644","7.730593","equirectangular"
"f0ed934d9e7c97e9bdbf18297b56ea6bbc40529fcc988f3ee0a1ba9182f76112.jpg","{"width":11000,"height":5500,"xywh":[7152,2720,96,128],"confidence":0.306,"offset":0.155}","48.569655","7.731496","equirectangular"
"f1123ab6552ae9475b578108341a3d5fdca00e30825f86b9594eec5f1b7c2abd.jpg","{"width":11000,"height":5500,"xywh":[880,2592,144,176],"confidence":0.644,"offset":-0.413}","48.567918","7.687676","equirectangular"
"f147fa5e300aa324e67c3eafe9b0bd846e53cff1b02fa215b906e048c8492130.jpg","{"width":11000,"height":5500,"xywh":[4832,2816,144,176],"confidence":0.418,"offset":-0.054}","48.503334","7.693579","equirectangular"
"f1c81f81937f897c2e4d7bb04b75a9a8f2b5b9749231d0b5bd270fcc389a2299.jpg","{"width":11000,"height":5500,"xywh":[6624,2464,144,224],"confidence":0.696,"offset":0.109}","48.536503","7.699876","equirectangular"
"f24b679073ced873f9371cb23ef34e6c35539c556f4a0fd8d0bd3b17836dc503.jpg","{"width":11000,"height":5500,"xywh":[6160,2784,160,192],"confidence":0.663,"offset":0.067}","48.509808","7.714694","equirectangular"
"f25fea78e0ca4df5c2bdbd8dc1060f3e201007906229967f164ae887daec2654.jpg","{"width":11000,"height":5500,"xywh":[6560,2496,192,272],"confidence":0.627,"offset":0.105}","48.541408","7.619726","equirectangular"
